SaleID,price
151241,8127.569953157759
151242,17016.608058048023
151243,11158.516350591313
151244,82.28128138404271
151245,17657.166698840243
151246,3082.9211927801553
151247,8323.918934365285
151248,98.8661956739801
151249,5050.0946397169755
151250,3286.748581181619
151251,1119.7214326277347
151252,2011.9094404776126
151253,3611.920246427091
151254,313.56119059713535
151255,222.42542202237385
151256,2614.139240235227
151257,5382.905174860722
151258,9112.59360562951
151259,9840.916189490046
151260,10122.127149422484
151261,7139.3352143396505
151262,36486.85970518245
151263,4926.489572002619
151264,6569.531484441911
151265,704.8474123290719
151266,2389.2363082075717
151267,771.097202630724
151268,2346.273958185367
151269,1172.6393199107722
151270,147.07393916745374
151271,1132.3534242474313
151272,4199.2275413485195
151273,174.5049904306633
151274,9129.021579650891
151275,13371.78389759559
151276,5370.316880512477
151277,7511.600662821133
151278,6220.507386825579
151279,861.5256912033749
151280,405.79512833754563
151281,2550.0433869347203
151282,538.9023754665292
151283,1088.2946123039194
151284,-182.75377857345862
151285,5679.797575910438
151286,7182.330204894507
151287,2110.040065364001
151288,160.0546139965904
151289,6809.92514819416
151290,5198.755781979545
151291,996.1212983928588
151292,13870.360172781891
151293,160.4077192465244
151294,8511.75490538696
151295,90.4649206512875
151296,3208.9299899337116
151297,-211.9109355775058
151298,1307.1524292042534
151299,4067.0145067717863
151300,15319.386345863984
151301,227.8765932316848
151302,8398.948538976545
151303,841.0438067802539
151304,612.1154285116859
151305,2218.294143007655
151306,7175.936678937436
151307,301.59369519779233
151308,4497.580822789877
151309,4469.593097470168
151310,1937.597798722575
151311,393.91098779225024
151312,2384.680300129096
151313,590.083298440558
151314,943.4322201922189
151315,1513.0590968202748
151316,8545.527774626196
151317,19317.061531143252
151318,5773.532059246618
151319,8253.91213216383
151320,1526.9796868480942
151321,21248.556546271702
151322,26907.184157131975
151323,1653.997343364646
151324,10287.40221091285
151325,905.7079456515053
151326,-42.341179677698875
151327,1969.7157476221023
151328,408.7551087773737
151329,786.4941024691145
151330,2842.5975378568965
151331,4080.1823306443453
151332,114.8592771887522
151333,25782.03040064277
151334,4224.187735232779
151335,13260.96682789226
151336,10309.827106511137
151337,2829.464736148139
151338,8545.916052685388
151339,4836.6202056269585
151340,8150.251353424263
151341,3870.1073009869106
151342,1660.8647208198076
151343,14491.871211827107
151344,1893.5503674202628
151345,2915.9728846224693
151346,13032.334792460195
151347,3742.4856962445606
151348,2514.589610931687
151349,1533.290075483514
151350,123.30825398650595
151351,2128.630272219659
151352,-76.71538527605533
151353,2917.097597687499
151354,2394.985514899332
151355,927.9032823919455
151356,18561.068375159208
151357,1487.7920333554378
151358,4759.859954331536
151359,13307.941616125898
151360,14972.807044907582
151361,4270.128782225741
151362,11847.717603169225
151363,97.48137126993527
151364,-57.57281828198848
151365,5595.159435789869
151366,1182.9783276866735
151367,50.790716181922264
151368,2545.09489430918
151369,7444.2798407087275
151370,1535.0052184411697
151371,2246.8280100286715
151372,2298.645672611844
151373,1131.6428808240096
151374,9685.250851896131
151375,8700.340281278246
151376,1873.29909297998
151377,7298.176059353147
151378,4391.795361325941
151379,7995.012503246691
151380,16777.875350288698
151381,3769.3426751692386
151382,9239.306164887654
151383,20506.412464514808
151384,2746.758756764496
151385,3169.242653921427
151386,1040.2358767114893
151387,222.01860477523982
151388,9423.987325815015
151389,3880.518808854168
151390,7768.665612887618
151391,679.1449318399234
151392,663.5722036577376
151393,3310.2947456142997
151394,5816.191162538059
151395,456.8928905558445
151396,9322.192266979202
151397,5895.448703111276
151398,8010.519150405
151399,8707.891328992053
151400,2801.6885738629717
151401,1615.7210999195304
151402,998.3768314697529
151403,3971.595142676451
151404,4376.084835593446
151405,23294.239603222843
151406,2546.172084536468
151407,8366.496855518684
151408,8549.831380834581
151409,984.91743806687
151410,7325.76761486767
151411,1802.0456615970288
151412,3028.6988031428828
151413,6277.974300342509
151414,7472.243438488984
151415,1646.6569123254947
151416,-174.59625513542406
151417,8055.830265816972
151418,81.51213878005406
151419,5050.475260692791
151420,1065.788103556632
151421,1559.2569281679196
151422,6390.7267080038355
151423,2054.298789295144
151424,106.73651943057787
151425,9387.574857538475
151426,1854.1022837306912
151427,14909.719082789961
151428,9159.433663723426
151429,1647.6986434971282
151430,8229.585698898753
151431,-74.83613404020689
151432,6390.988581194636
151433,3509.961159707516
151434,1318.452057505519
151435,2147.7799948510387
151436,2298.132510017508
151437,1747.6924715677194
151438,581.8362643347081
151439,1075.945066588876
151440,1614.1947060245648
151441,3751.7673952324626
151442,2470.889470350402
151443,1890.1405905579593
151444,2595.130543991719
151445,1748.2347422556807
151446,867.4276789625882
151447,5750.962786028925
151448,5525.972499679251
151449,3010.3277727020604
151450,15751.297373838379
151451,1830.046638703265
151452,1479.8123880437545
151453,77.74046934584076
151454,345.7152048651293
151455,30769.619383149227
151456,4047.6638742984883
151457,8223.411415858875
151458,920.4888093562708
151459,1177.7390239615115
151460,6615.356218938796
151461,88.1861949482114
151462,1369.4096850576127
151463,1832.9820785395918
151464,5281.035211926665
151465,8195.93107970824
151466,2263.979741271234
151467,429.59105161797225
151468,2073.099805509204
151469,11269.718954236054
151470,2175.1715876023572
151471,-132.42506977653792
151472,6393.979825394712
151473,8120.228987017628
151474,22574.85852602866
151475,10807.426434976373
151476,2061.204489735348
151477,-108.38730622133968
151478,8944.693003809612
151479,702.6376091088508
151480,712.8288224822223
151481,90.28155347738338
151482,1606.6809274757943
151483,24511.82800077404
151484,1803.32325774559
151485,885.9893688567588
151486,7595.83510149976
151487,1032.6657588575663
151488,2028.930222672705
151489,3402.749085443885
151490,13179.718685790767
151491,3090.7502581752183
151492,-14.708275568418232
151493,5052.262902343703
151494,1250.5812507919634
151495,3476.166872166576
151496,2999.8562649205996
151497,18277.93594732585
151498,236.52792212205046
151499,933.4257284599267
151500,27389.86348088084
151501,3036.345896380867
151502,28304.83130825148
151503,157.1321219715037
151504,2674.8447737751203
151505,1799.645632718332
151506,4029.683075289515
151507,3415.5925687177496
151508,1436.228839264141
151509,383.47077832568186
151510,6398.198480567077
151511,60.61931704869694
151512,11239.016007008648
151513,-51.45274432345864
151514,204.66454788131378
151515,11762.126361182127
151516,1598.7679856821583
151517,7697.470989147957
151518,1700.9944208968857
151519,1442.423323233378
151520,350.68836532306375
151521,247.3455327991522
151522,1846.8038337786882
151523,8182.477435466165
151524,742.4336206980254
151525,12520.027723784086
151526,7112.422461388284
151527,8574.271376591281
151528,1896.6103982111026
151529,257.7910215167647
151530,8375.124154546791
151531,229.812185119262
151532,1447.0645152349562
151533,4475.278266984921
151534,8697.745704148436
151535,2201.179721413553
151536,1335.7892187166835
151537,3977.519850207284
151538,3949.0508963760935
151539,11033.813786373947
151540,10285.847496447297
151541,5126.644551358999
151542,1681.1992501506934
151543,3516.8678030740243
151544,3533.141466142788
151545,1503.1344450704382
151546,3328.9880700341814
151547,1023.5702995981673
151548,2685.290731377281
151549,2056.4817057066844
151550,448.46669638972986
151551,7383.319693051625
151552,8464.620711273097
151553,1538.7129680140201
151554,7675.749816252872
151555,1558.8320662133563
151556,6591.792844687136
151557,6344.66033075404
151558,8499.581230028432
151559,1336.8698238602738
151560,9916.146556092579
151561,7700.260357462577
151562,2463.8301994974254
151563,7122.23910501128
151564,28164.050284270983
151565,2144.803074718602
151566,595.6682035668114
151567,1601.7793144456593
151568,5048.551006144922
151569,12681.068834830563
151570,6536.435648198516
151571,14229.304529308232
151572,6123.28144081303
151573,3005.090501604186
151574,1084.921092576194
151575,1423.7219392767236
151576,4509.7984894496
151577,2211.0445724314427
151578,5775.997897468316
151579,680.5235796338966
151580,1250.9725047488805
151581,3843.627130368888
151582,1099.770290258214
151583,522.3681031242396
151584,11033.96363255414
151585,1494.0729012097008
151586,4573.2338361327775
151587,33372.783672010504
151588,10651.428453961404
151589,130.67837879041448
151590,1707.2731845357016
151591,16105.368666693812
151592,1854.1776585955959
151593,630.6142268346952
151594,3737.729721349913
151595,17267.153668148825
151596,812.7656010121633
151597,2969.6179477130086
151598,1781.6512342109777
151599,13379.340053528385
151600,21799.650239530765
151601,3091.627377609966
151602,4802.137537287506
151603,2718.423813787317
151604,8086.414394560865
151605,2472.638495530315
151606,1964.0235118481046
151607,895.9910473574874
151608,12211.959669769154
151609,-277.05224526305096
151610,704.3133200195582
151611,28509.806505919507
151612,5238.330583993753
151613,10135.410562800686
151614,3020.190255950146
151615,5335.753504590252
151616,488.6446439738676
151617,329.2087528096397
151618,4045.2632148521966
151619,2963.385515873053
151620,1068.9303920747539
151621,4224.434718666055
151622,1338.2886240673897
151623,7108.579991425253
151624,27075.049531447283
151625,673.103129827276
151626,1223.3515005750442
151627,3221.0121545733223
151628,4232.042774670162
151629,3260.655681525426
151630,3593.800491297238
151631,3964.2642223696776
151632,13920.258524589368
151633,3862.783700499762
151634,2503.7591978077207
151635,13095.38341359237
151636,8254.840408031952
151637,508.5246748396222
151638,11204.019716104718
151639,1112.5071187867516
151640,20200.51005083564
151641,11252.676200565798
151642,1613.253473192031
151643,10744.976891619246
151644,5783.630591125885
151645,6674.621867112983
151646,2052.285493369868
151647,4794.266108169519
151648,7502.916370262632
151649,4253.241190305466
151650,7064.618839976802
151651,2663.0817305085516
151652,-3.4311301364377695
151653,887.37138715802
151654,5746.763665317353
151655,20123.576340932646
151656,1514.0746431478103
151657,8140.60381362218
151658,1270.9871154073078
151659,3834.823586183952
151660,6257.280779191588
151661,20364.151166418087
151662,426.0693370356564
151663,5785.7040363015385
151664,2556.598567856966
151665,1955.1169084139615
151666,2057.507482518184
151667,6390.425142829274
151668,3587.4118409069592
151669,2201.885549453467
151670,503.07276241359705
151671,4876.040769459755
151672,15520.019918185175
151673,2271.041269757557
151674,1885.3783036171574
151675,2050.5420022147587
151676,8760.777937029587
151677,1648.0971151784363
151678,3428.743914549934
151679,7920.2549759805925
151680,4601.719568964942
151681,209.04391473716515
151682,4332.542031040228
151683,20548.407255233273
151684,5273.241736160146
151685,-132.337969880754
151686,1318.1915558692199
151687,30460.096505152847
151688,1930.6826338048736
151689,1513.3287790399277
151690,3976.7415355465837
151691,5746.882540070181
151692,1785.9212331004771
151693,3052.6846526981294
151694,4591.308819440557
151695,5337.8737372630585
151696,953.358325011199
151697,7898.546350183651
151698,2531.0264152466225
151699,83.89740457540752
151700,1065.3042440278555
151701,8445.970580890318
151702,15929.747852101076
151703,11122.903534878133
151704,3278.4748287273515
151705,6180.487889204478
151706,7122.676993543789
151707,5482.263907568516
151708,11883.805196758913
151709,42723.01985814379
151710,306.1525789677683
151711,-120.6713721092183
151712,776.9983323616165
151713,69.99385147342976
151714,780.1768972446997
151715,3465.2204230189036
151716,1592.8672820064774
151717,1273.8843510938145
151718,2916.5852406662443
151719,4940.184247291771
151720,3797.695248595525
151721,24501.584291382813
151722,15202.893445286098
151723,22447.276356394403
151724,24988.90083055462
151725,2069.555235131474
151726,823.0897174971457
151727,7001.135406110187
151728,325.96282395763234
151729,996.154541894375
151730,4287.315593520514
151731,1601.0609741957358
151732,2867.6233439553807
151733,12456.35092387623
151734,1409.2408242218069
151735,3163.6044453361765
151736,337.15969953130286
151737,1951.1004175275689
151738,44478.15892587933
151739,2905.2854291626004
151740,2958.6981274479485
151741,7915.751101580451
151742,7377.51999199962
151743,1448.8215326926345
151744,1628.8995046130474
151745,460.968152592877
151746,649.255948730755
151747,2692.3239830886096
151748,1243.1797275276708
151749,471.8136528069045
151750,6242.594412016532
151751,611.1905363516897
151752,2873.6841946144186
151753,7776.37838926224
151754,5638.939975954461
151755,7068.762769439567
151756,23080.748956852465
151757,639.8654729612186
151758,13701.564657779023
151759,6663.6113934209325
151760,3998.3814557684914
151761,5270.304332284034
151762,3350.13630067778
151763,8907.39364613718
151764,7353.953909063514
151765,2638.0496794249793
151766,2395.711426756645
151767,4040.635086299071
151768,5760.620210337213
151769,8790.689181300599
151770,-345.57106614872396
151771,2512.4795561794817
